721,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
722,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
723,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
724,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
725,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
726,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
727,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
728,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
729,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
730,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
731,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
732,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
733,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
734,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
735,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
736,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,2
737,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,2
738,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
739,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
740,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
741,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
742,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
743,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
744,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
745,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
746,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
747,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
748,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,0
749,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1
750,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
751,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1
752,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1
753,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,0
754,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,1
755,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
756,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
757,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
758,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1
759,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
760,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
761,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
762,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
763,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
764,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
765,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
766,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
767,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
768,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
769,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,2
770,0.404494382,0.354691224,0.522222222,0.408934708,0.319188192,0.141843972,0
771,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
772,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,2
773,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,2
774,0.539325843,0.496862882,0.083333333,0.979381443,0.022140221,0.242553191,0
775,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
776,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,0
777,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
778,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
779,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
780,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
781,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
782,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,1
783,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
784,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
785,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
786,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
787,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,2
788,1,1,0.316666667,0.481099656,0.405904059,0.171631206,1
789,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
790,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
791,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
792,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
793,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
794,0.898876404,0.87429662,0.138888889,0.924398625,0.036900369,0.228368794,0
795,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
796,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
797,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
798,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
799,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
800,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
801,0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,3
802,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
803,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
804,0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,3
805,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
806,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
807,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,2
808,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,0
809,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,0
810,0.97752809,0.974075666,0.344444444,0.412371134,0.492619926,0.259574468,3
811,0.898876404,0.87429662,0.138888889,0.924398625,0.036900369,0.228368794,0
812,1,1,0.316666667,0.481099656,0.405904059,0.171631206,3
813,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
814,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
815,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
816,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
817,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
818,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
819,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,1
820,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
821,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
822,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,2
823,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,2
824,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
825,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
826,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
827,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
828,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
829,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
830,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
831,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
832,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,2
833,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,2
834,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
835,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
836,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
837,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
838,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,2
839,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
840,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
841,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
842,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
843,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
844,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
845,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,3
846,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
847,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
848,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
849,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
850,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
851,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,0
852,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,0
853,0.741573034,0.701002562,0.577777778,0.378006873,0.302583026,0.239716312,0
854,0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,0
855,0.764044944,0.727108602,0.55,0.378006873,0.304428044,0.146099291,0
856,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
857,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1
858,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
859,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1
860,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1
861,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
862,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
863,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
864,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
865,1,1,0.316666667,0.481099656,0.405904059,0.171631206,0
866,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
867,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
868,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
869,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
870,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
871,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
872,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
873,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
874,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
875,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
876,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
877,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
878,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
879,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,2
880,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,2
881,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
882,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
883,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
884,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,2
885,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,2
886,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,3
887,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,3
888,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,3
889,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,3
890,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
891,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
892,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
893,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
894,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
895,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
896,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
897,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
898,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
899,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
900,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
901,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
902,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
903,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
904,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
905,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
906,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
907,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
908,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
909,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
910,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
911,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
912,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
913,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
914,0.404494382,0.354691224,0.522222222,0.408934708,0.319188192,0.141843972,0
915,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,0
916,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
917,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
918,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
919,0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,1
920,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
921,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
922,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
923,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
924,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
925,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,0
926,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
927,0.382022472,0.339813551,0.816666667,0.116838488,0.773062731,0.165957447,0
928,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
929,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
930,0.382022472,0.339813551,0.816666667,0.116838488,0.773062731,0.165957447,0
931,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
932,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
933,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
934,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
935,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
936,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
937,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
938,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
939,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
940,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
941,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
942,0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,0
943,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
944,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
945,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
946,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
947,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
948,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
949,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,3
950,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,3
951,0.393258427,0.349126891,0.561111111,0,0.409594096,0.106382979,0
952,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
953,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,2
954,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,2
955,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1
956,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,2
957,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
958,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
959,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,1
960,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
961,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
962,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1
963,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1
964,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1
965,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
966,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
967,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
968,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
969,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
970,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
971,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
972,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
973,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
974,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
975,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
976,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
977,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
978,0,0,0.272222222,0.347079038,0.348708487,0.184397163,1
979,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
980,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
981,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
982,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
983,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
984,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
985,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
986,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
987,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,1
988,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
989,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
990,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
991,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
992,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
993,0.112359551,0.08672258,0,0.422680412,0.053505535,0.158865248,1
994,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
995,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
996,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
997,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
998,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
999,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
1000,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
1001,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,1
1002,0.865168539,0.837988488,0.294444444,1,0,0.028368794,0
1003,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
1004,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
1005,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
1006,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
1007,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
1008,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
1009,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,0
1010,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
1011,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
1012,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,1
1013,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
1014,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
1015,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
1016,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
1017,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
1018,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,3
1019,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,3
1020,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
1021,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
1022,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
1023,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1
1024,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1
1025,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
1026,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
1027,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
1028,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1029,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
1030,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
1031,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
1032,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
1033,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
1034,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
1035,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1036,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1037,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1
1038,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
1039,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
1040,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
1041,0.898876404,0.87429662,0.138888889,0.924398625,0.036900369,0.228368794,1
1042,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
1043,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
1044,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
1045,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
1046,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
1047,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
1048,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,0
1049,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,0
1050,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
1051,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
1052,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
1053,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
1054,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
1055,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
1056,0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,1
1057,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
1058,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
1059,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
1060,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
1061,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
1062,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1063,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1064,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1065,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
1066,0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1
1067,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
1068,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,1
1069,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
1070,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
1071,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
1072,0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,2
1073,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,0
1074,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,2
1075,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
1076,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
1077,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
